"prot","cond","real","ch1","ch2"
"LBRR583Q_mitosis","Control",22.6191347649364,0.874135239951744,0.00834905777723346
"LBRR583Q_mitosis","Control",22.6842664312352,0.883619485131239,0.00544905784454226
"LBRR583Q_mitosis","Control",22.749398097534,0.763139240851435,0.0171625358335428
"LBRR583Q_mitosis","Control",22.8145297638328,0.63074831137496,0.0124826084059317
"LBRR583Q_mitosis","Control",22.8796614301316,0.554192765664511,0.0155023909445384
"LBRR583Q_mitosis","Control",22.9447930964304,0.470235214733126,0.0131781880999323
"LBRR583Q_mitosis","Control",23.0099247627292,0.498541409652596,0.0133862315733645
"LBRR583Q_mitosis","Control",23.075056429028,0.43656835949481,0.00613623174163648
"LBRR583Q_mitosis","Control",23.1401880953268,0.440504508679976,0.00862855052436963
"LBRR583Q_mitosis","Control",23.2053197616256,0.465576586217003,0.00962463745777228
"LBRR583Q_mitosis","Control",23.2704514279244,0.45956160499465,0.014378115608314
"LBRR583Q_mitosis","Control",23.3355830942233,0.448683519973827,0.00734666649615106
"LBRR583Q_mitosis","Control",23.4007147605221,0.512909206158795,0.00924847804621305
"LBRR583Q_mitosis","Control",23.4658464268209,0.504140624467512,0.0134303620071228
"LBRR583Q_mitosis","Control",23.5309780931197,0.504293980929272,0.0208778980661501
"LBRR583Q_mitosis","Control",23.5961097594185,0.487469073113545,0.0173642749592953
"LBRR583Q_mitosis","Control",23.6612414257173,0.458113238411363,0.0310257963813428
"LBRR583Q_mitosis","Control",23.7263730920161,0.410872632346626,0.0178644198752232
"LBRR583Q_mitosis","Control",23.7915047583149,0.400308076092068,0.0208421734292981
"LBRR583Q_mitosis","Control",23.8566364246137,0.364218188757949,0.0227944197607982
"LBRR583Q_mitosis","Control",23.9217680909125,0.325050948424518,0.017345361916256
"LBRR583Q_mitosis","Control",23.9868997572113,0.376830905757342,0.0315994920202012
"LBRR583Q_mitosis","Control",24.0520314235101,0.338587212115842,0.0254023182509937
"LBRR583Q_mitosis","Control",24.1171630898089,0.338614475486822,0.0328288398177551
"LBRR583Q_mitosis","Control",24.1822947561077,0.337237675252357,0.0179526807427399
"LBRR583Q_mitosis","Control",24.2474264224065,0.32188158154815,0.0151997822559098
"LBRR583Q_mitosis","Control",24.3125580887053,0.329501693736922,0.0314040572421286
"LBRR583Q_mitosis","Control",24.3776897550041,0.408701786432383,0.0377945643401822
"LBRR583Q_mitosis","Control",24.4428214213029,0.394371477061281,0.034165361525865
"LBRR583Q_mitosis","Control",24.5079530876017,0.431773414123789,0.0337807963173994
"LBRR583Q_mitosis","Control",24.5730847539005,0.441066815706428,0.0137939127233225
"LBRR583Q_mitosis","Control",24.6382164201993,0.442399312963051,0.0313389123161044
"LBRR583Q_mitosis","Control",24.7033480864982,0.46971039484177,0.0321626804129268
"LBRR583Q_mitosis","Control",24.768479752797,0.453672716863076,0.0348525354229592
"LBRR583Q_mitosis","Control",24.8336114190958,0.549438715349959,0.0253371733249695
"LBRR583Q_mitosis","Control",24.8987430853946,0.55714061765167,0.0259907240344383
"LBRR583Q_mitosis","Control",24.9638747516934,0.586397622634051,0.0361869556818425
"LBRR583Q_mitosis","Control",25.0290064179922,0.60186958566492,0.0355796368553586
"LBRR583Q_mitosis","Control",25.094138084291,0.568277704696797,0.0190307241959794
"LBRR583Q_mitosis","Control",25.1592697505898,0.531669813314067,0.0244713762436153
"LBRR583Q_mitosis","Control",25.2244014168886,0.464847291043301,0.0204870285100048
"LBRR583Q_mitosis","Control",25.2895330831874,0.409393594470988,0.0113688403158402
"LBRR583Q_mitosis","Control",25.3546647494862,0.408674523061404,0.0110725359748913
"LBRR583Q_mitosis","Control",25.419796415785,0.432158509238875,0.0113877533588795
"LBRR583Q_mitosis","Control",25.4849280820838,0.429752516749933,0.0163744923735724
"LBRR583Q_mitosis","Control",25.5500597483826,0.477875774450132,0.0275163761729411
"LBRR583Q_mitosis","Control",25.6151914146814,0.490529386505994,0.02612521678494
"LBRR583Q_mitosis","Control",25.6803230809802,0.449474157732233,0.0252068834729211
"LBRR583Q_mitosis","Control",25.745454747279,0.453509136637199,0.0202915937319321
"LBRR583Q_mitosis","Control",25.8105864135778,0.422091509504693,0.0324148543201173
"LBRR583Q_mitosis","Control",25.8757180798766,0.417708922619737,0.0236791298851917
"LBRR583Q_mitosis","Control",25.9408497461755,0.388578010728136,0.0194636227366565
"LBRR583Q_mitosis","Control",26.0059814124743,0.375702883783065,0.0307042746496749
"LBRR583Q_mitosis","Control",26.0711130787731,0.429636647423271,0.034823115133787
"LBRR583Q_mitosis","Control",26.1362447450719,0.420786275619049,0.0204176806855274
"LBRR583Q_mitosis","Rapa",24.6707822533488,0.55867258749379,0.113707855451902
"LBRR583Q_mitosis","Rapa",24.7359139196476,0.539889692168259,0.119537018019868
"LBRR583Q_mitosis","Rapa",24.8010455859464,0.572661303503241,0.120653125641829
"LBRR583Q_mitosis","Rapa",24.8661772522452,0.574811249801735,0.108638078457231
"LBRR583Q_mitosis","Rapa",24.931308918544,0.541276106136446,0.111586440238247
"LBRR583Q_mitosis","Rapa",24.9964405848428,0.523602341985466,0.117972305397313
"LBRR583Q_mitosis","Rapa",25.0615722511416,0.509356436138438,0.103895296673837
"LBRR583Q_mitosis","Rapa",25.1267039174404,0.529730693583975,0.0861429698732015
"LBRR583Q_mitosis","Rapa",25.1918355837392,0.574702747839007,0.106103189959896
"LBRR583Q_mitosis","Rapa",25.256967250038,0.576434760651438,0.152455436768314
"LBRR583Q_mitosis","Rapa",25.3220989163368,0.595229711750606,0.190281486125674
"LBRR583Q_mitosis","Rapa",25.3872305826356,0.608121352359143,0.191967808537548
"LBRR583Q_mitosis","Rapa",25.4523622489344,0.571391428680206,0.191929974380871
"LBRR583Q_mitosis","Rapa",25.5174939152332,0.558105966132879,0.167913392210488
"LBRR583Q_mitosis","Rapa",25.582625581532,0.546990542840106,0.14105384340983
"LBRR583Q_mitosis","Rapa",25.6477572478308,0.545471515361918,0.102381930406771
"LBRR583Q_mitosis","Rapa",25.7128889141296,0.566942848208369,0.0655801057194435
"LBRR583Q_mitosis","Rapa",25.7780205804284,0.532768748540351,0.064961247013804
"LBRR583Q_mitosis","Rapa",25.8431522467272,0.587835503920273,0.0613588948102347
"LBRR583Q_mitosis","Rapa",25.908283913026,0.580308682579939,0.054924385735442
"LBRR583Q_mitosis","Rapa",25.9734155793249,0.576113273354467,0.0461468613864597
"LBRR583Q_mitosis","Rapa",26.0385472456237,0.525089220733956,0.0637154222832373
"LBRR583Q_mitosis","Rapa",26.1036789119225,0.516031316141798,0.0656125349965949
"LBRR583Q_mitosis","Rapa",26.1688105782213,0.480229687032865,0.0517463165746035
"LBRR583Q_mitosis","Rapa",26.2339422445201,0.504212639386902,0.0470170469900226
"LBRR583Q_mitosis","Rapa",26.2990739108189,0.495291366895956,0.042044557826806
"LBRR583Q_mitosis","Rapa",26.3642055771177,0.451295830305474,0.0595428552897556
"LBRR583Q_mitosis","Rapa",26.4293372434165,0.432223596412669,0.0545163173312867
"LBRR583Q_mitosis","Rapa",26.4944689097153,0.470842257961311,0.0527651363651104
"LBRR583Q_mitosis","Rapa",26.5596005760141,0.492341720946247,0.0870942286696429
"LBRR583Q_mitosis","Rapa",26.6247322423129,0.463612812370676,0.0978148072079474
"LBRR583Q_mitosis","Rapa",26.6898639086117,0.434325319616617,0.100760466549201
"LBRR583Q_mitosis","Rapa",26.7549955749105,0.460683259377027,0.104087169896983
"LBRR583Q_mitosis","Rapa",26.8201272412093,0.526190314726082,0.0979823584732296
"LBRR583Q_mitosis","Rapa",26.8852589075081,0.519471230219388,0.117434519884552
"LBRR583Q_mitosis","Rapa",26.9503905738069,0.498164659612635,0.0990390124204132
"LBRR583Q_mitosis","Rapa",27.0155222401057,0.49206443815261,0.079403085105233
"LBRR583Q_mitosis","Rapa",27.0806539064045,0.582514889155402,0.0615642802321936
"LBRR583Q_mitosis","Rapa",27.1457855727033,0.575020216544766,0.0640694418921402
"LBRR583Q_mitosis","Rapa",27.2109172390021,0.523095999492736,0.0629452269508913
"LBRR583Q_mitosis","Rapa",27.276048905301,0.542750929111301,0.0731253175366721
"LBRR583Q_mitosis","Rapa",27.3411805715998,0.485473948564704,0.0568485228464258
"LBRR583Q_mitosis","Rapa",27.4063122378986,0.549413753341025,0.05068966262742
"LBRR583Q_mitosis","Rapa",27.4714439041974,0.554521382771652,0.053248873082619
"LBRR583Q_mitosis","Rapa",27.5365755704962,0.552351343517098,0.0448145585834892
"LBRR583Q_mitosis","Rapa",27.601707236795,0.563848532975023,0.0441605681609357
"LBRR583Q_mitosis","Rapa",27.6668389030938,0.547906781636474,0.0624668951129079
"LBRR583Q_mitosis","Rapa",27.7319705693926,0.533066124290049,0.0671556281010496
"LBRR583Q_mitosis","Rapa",27.7971022356914,0.482857845685603,0.0734523127479488
"LBRR583Q_mitosis","Rapa",27.8622339019902,0.457637167238227,0.0967203191040872
"LBRR583Q_mitosis","Rapa",27.927365568289,0.439260149625122,0.114899631387216
"LBRR583Q_mitosis","Rapa",27.9924972345878,0.46112128581915,0.157795457739247
"LBRR583Q_mitosis","Rapa",28.0576289008866,0.483223537485907,0.189138354106087
"LBRR583Q_mitosis","Rapa",28.1227605671854,0.453542222793059,0.199915683879406
"LBRR583Q_mitosis","Rapa",28.1878922334842,0.489870287350783,0.168678182663308
"LBRR583Q_mitosis","Rapa",28.253023899783,0.490276165063209,0.177463814331578
"LBRR583Q_mitosis","Rapa",28.3181555660818,0.549827668235875,0.210141715941152
"LBRR583Q_mitosis","Rapa",28.3832872323806,0.490746340235029,0.189103222389173
"LBRR583Q_mitosis","Rapa",28.4484188986794,0.535252237909452,0.148158557545752
"LBRR583Q_mitosis","Rapa",28.5135505649782,0.560404600306221,0.130519733215147
"LBRR583Q_mitosis","Rapa",28.578682231277,0.505848206010242,0.129968435503573
"LBRR583Q_mitosis","Rapa",28.6438138975759,0.483111016931967,0.105362721464938
"LBRR583Q_mitosis","Rapa",28.7089455638747,0.517936128376352,0.092204542260753
"LBRR583Q_mitosis","Rapa",28.7740772301735,0.462487606831277,0.0726550930179766
"LBRR583Q_mitosis","Rapa",28.8392088964723,0.527817844166998,0.0879590093936806
"LBRR583Q_mitosis","Rapa",28.9043405627711,0.554280267298924,0.0870942286696429
"LBRR583Q_mitosis","Rapa",28.9694722290699,0.547999209234353,0.0905533515657936
"LBRR583Q_mitosis","Rapa",29.0346038953687,0.594538514062118,0.0770654747105687
"LBRR583Q_mitosis","Rapa",29.0997355616675,0.544454811785247,0.0688851895491249
"LBRR583Q_mitosis","Rapa",29.1648672279663,0.576892880049622,0.0979391194370278
"LBRR583Q_mitosis","Rapa",29.2299988942651,0.593260602056658,0.124128463176556
"LBRR583Q_mitosis","Rapa",29.2951305605639,0.617460558336151,0.1478153476959
"LBRR583Q_mitosis","Rapa",29.3602622268627,0.598002539686981,0.160176307170113
"LBRR583Q_mitosis","Rapa",29.4253938931615,0.562233059307744,0.147015425526165
"LBRR583Q_mitosis","Rapa",29.4905255594603,0.544253882224641,0.131116972402685
"LBRR583Q_mitosis","Rapa",29.5556572257591,0.513387083124212,0.0905938881622329
"LBRR583Q_mitosis","Rapa",29.6207888920579,0.48956487441866,0.0618210120096423
"LBRR583Q_mitosis","Rapa",29.6859205583567,0.460510459954906,0.0657584667437763
"LBRR583Q_mitosis","Rapa",29.7510522246555,0.505442328297816,0.0701634435568431
"LBRR583Q_mitosis","Rapa",29.8161838909543,0.474258060491628,0.0625128365888724
"LBRR583Q_mitosis","Rapa",29.8813155572532,0.46786850046433,0.0584591769449459
"LBRR583Q_mitosis","Rapa",29.946447223552,0.478871403203162,0.069025716416781
"LBRR583Q_mitosis","Rapa",30.0115788898508,0.520299060009089,0.086210530867267
"LBRR583Q_mitosis","Rapa",30.0767105561496,0.512699904026936,0.0971770314239695
"LBRR583Q_mitosis","Rapa",30.1418422224484,0.48377408448197,0.10252515971419
"LBRR583Q_mitosis","Rapa",30.2069738887472,0.485068070852278,0.0881319655384882
"LBRR583Q_mitosis","Rapa",30.272105555046,0.536706967928246,0.13794603768282
"LBRR583Q_mitosis","Rapa",30.3372372213448,0.534335999113085,0.239282123901458
"LBRR583Q_mitosis","Rapa",30.4023688876436,0.53475795119036,0.316677296263066
"LBRR583Q_mitosis","Rapa",30.4675005539424,0.560718050420768,0.362834967408576
"LBRR583Q_mitosis","Rapa",30.5326322202412,0.525728176736686,0.307270103449394
"LBRR583Q_mitosis","Rapa",30.59776388654,0.539680725425228,0.224145758791036
"LBRR583Q_mitosis","Rapa",30.6628955528388,0.541111343896749,0.189224832178491
"LBRR583Q_mitosis","Rapa",30.7280272191376,0.561140002498043,0.172853452096553
"LBRR583Q_mitosis","Rapa",30.7931588854364,0.60691175640429,0.158327838372483
"LBRR583Q_mitosis","Rapa",30.8582905517352,0.629540443519836,0.169934817152926
"LBRR583Q_mitosis","Rapa",30.923422218034,0.653266206036297,0.140218789523182
"LBRR583Q_mitosis","Rapa",30.9885538843328,0.574562097146582,0.08909403409398
"LBRR583Q_mitosis","Rapa",31.0536855506316,0.564604028122905,0.100198359078576
"LBRR583Q_mitosis","Rapa",31.1188172169304,0.577483612957806,0.0996092272103254
"LBRR583Q_mitosis","Rapa",31.1839488832292,0.584138400005106,0.152020343966533
"LBRR583Q_mitosis","Rapa",31.2490805495281,0.565098314841998,0.179514966111405
"LBRR583Q_mitosis","Rapa",31.3142122158269,0.561103835177133,0.218930050049184
"LBRR583Q_mitosis","Rapa",31.3793438821257,0.518325931723929,0.208809413138181
"LBRR583Q_mitosis","Rapa",31.4444755484245,0.487483244170773,0.184957679793317
"LBRR583Q_mitosis","Rapa",31.5096072147233,0.50356966479296,0.140564701812797
"LBRR583Q_mitosis","Rapa",31.5747388810221,0.532242313091561,0.132395226410403
"LBRR583Q_mitosis","Rapa",31.6398705473209,0.56613511137473,0.109202888367618
"LBRR583Q_mitosis","Rapa",31.7050022136197,0.521689492568488,0.127617312910095
"LBRR583Q_mitosis","Rapa",31.7701338799185,0.539266810530378,0.105805921586008
"LBRR583Q_mitosis","Rapa",31.8352655462173,0.553452437509223,0.105759980110043
"LBRR583Q_mitosis","Rapa",31.9003972125161,0.597994502504556,0.108270546649515
"LBRR583Q_mitosis","Rapa",31.9655288788149,0.590343104836646,0.0876698483390805
"LBRR583Q_mitosis","Rapa",32.0306605451137,0.582370219871765,0.0892588829194998
"LBRR583Q_mitosis","Rapa",32.0957922114125,0.584190641690864,0.0933179474429515
"LBRR583Q_mitosis","Rapa",32.1609238777113,0.565367560453211,0.14070252624069
"LBRR583Q_mitosis","Rapa",32.2260555440101,0.565050091747452,0.172748056945811
"LBRR583Q_mitosis","Rapa",32.2911872103089,0.586376755310267,0.204531450993957
"LBRR583Q_mitosis","Rapa",32.3563188766077,0.556470399509539,0.244811315655774
"LBRR583Q_mitosis","Rapa",32.4214505429065,0.543759595505547,0.21051195018863
"LBRR583Q_mitosis","Rapa",32.4865822092054,0.524225223623347,0.149752997005697
"LBRR583Q_mitosis","Rapa",32.5517138755042,0.500792818265373,0.109197483488093
"LBRR583Q_mitosis","Rapa",32.616845541803,0.493977287569587,0.0944286501853873
"LBRR583Q_mitosis","Rapa",32.6819772081018,0.441072534261796,0.0979174999189268
"LBRR583Q_mitosis","Rapa",32.7471088744006,0.471887091676467,0.110459522857236
"LBRR583Q_mitosis","Rapa",32.8122405406994,0.447767507221217,0.13370320725551
"LBRR583Q_mitosis","Rapa",32.8773722069982,0.464360270336133,0.138191959701218
"LBRR583Q_mitosis","Rapa",32.942503873297,0.522778530786977,0.17806375595888
"LBRR583Q_mitosis","Rapa",33.0076355395958,0.546725315820105,0.184511777232485
"LBRR583Q_mitosis","Rapa",33.0727672058946,0.570579673255354,0.149874606795014
"LBRR583Q_mitosis","Rapa",33.1378988721934,0.615495467233415,0.140191765125555
"LBRR583Q_mitosis","Rapa",33.2030305384922,0.571524042190206,0.110159552043585
"LBRR583Q_mitosis","Rapa",33.268162204791,0.554211951248317,0.0751359327200596
"LBRR583Q_mitosis","Rapa",33.3332938710898,0.567409004788977,0.0718876001253932
"LBRR583Q_mitosis","Rapa",33.3984255373886,0.52485212385244,0.0735468981396404
"LBRR583Q_mitosis","Rapa",33.4635572036874,0.521597064970609,0.0751413375995849
"LBRR583Q_mitosis","Rapa",-18.9674341668506,0.529123886310942,0.0712579316607033
"LBRR583Q_mitosis","Rapa",-18.9023025005518,0.516923443390893,0.0596293333621593
"LBRR583Q_mitosis","Rapa",-18.837170834253,0.510059689600562,0.0472224324119815
"LBRR583Q_mitosis","Rapa",-18.7720391679542,0.507656572055704,0.0573376644434595
"LBRR583Q_mitosis","Rapa",-18.7069075016554,0.483532969009242,0.078851787393659
"LBRR583Q_mitosis","Rapa",-18.6417758353566,0.554059244782256,0.088358970478548
"LBRR583Q_mitosis","Rapa",-18.5766441690578,0.582197420449643,0.0994632954631441
"LBRR583Q_mitosis","Rapa",-18.511512502759,0.634431069025008,0.105273540952772
"LBRR583Q_mitosis","Rapa",-18.4463808364602,0.696594656485564,0.0913667859343415
"LBRR583Q_mitosis","Rapa",-18.3812491701614,0.711748763946535,0.086923974964598
"LBRR583Q_mitosis","Rapa",-18.3161175038625,0.663224275059974,0.0887292047260266
"LBRR583Q_mitosis","Rapa",-18.2509858375637,0.619055939047369,0.0469954274719216
"LBRR583Q_mitosis","Rapa",-18.1858541712649,0.60612411252671,0.0400555621615194
"LBRR583Q_mitosis","Rapa",-18.1207225049661,0.588261474588759,0.0496681403971505
"LBRR583Q_mitosis","Rapa",-18.0555908386673,0.572179072557784,0.0697283507550617
"LBRR583Q_mitosis","Rapa",-17.9904591723685,0.612807029712495,0.0673339891253824
"LBRR583Q_mitosis","Rapa",-17.9253275060697,0.610994645075821,0.0944772941011145
"LBRR583Q_mitosis","Rapa",-17.8601958397709,0.592790426884838,0.0860024430055454
"LBRR583Q_mitosis","Rapa",-17.7950641734721,0.577551929008413,0.0968419288934049
"LBRR583Q_mitosis","Rapa",-17.7299325071733,0.588382032325123,0.111148644996703
"LBRR583Q_mitosis","Rapa",-17.6648008408745,0.575558707767192,0.163286815336886
"LBRR583Q_mitosis","Rapa",-17.5996691745757,0.598898685527287,0.175955852944038
"LBRR583Q_mitosis","Rapa",-17.5345375082769,0.544587425295248,0.244043822763191
"LBRR583Q_mitosis","Rapa",-17.4694058419781,0.525627711956383,0.291044655114637
"LBRR583Q_mitosis","Rapa",-17.4042741756793,0.507081913512368,0.236679674410057
"LBRR583Q_mitosis","Rapa",-17.3391425093805,0.522059202960005,0.186895329103114
